test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-12-11,v8_dynamic,90,11,3,True,event,-438.0,131.47590361445782,-569.4759036144578,36.0,95.427853577975,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-12,v6a_hit_an,90,12,4,False,non_event,144.0,395.63253012048193,-251.63253012048193,46.0,97.69377679889229,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-12,v8_dynamic,90,12,4,False,non_event,258.0,387.04819277108436,-129.04819277108436,48.0,98.8642159481193,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-12-13,v6a_hit_an,90,13,5,False,non_event,20.0,49.24698795180723,-29.246987951807228,44.0,99.08875981174114,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-13,v8_dynamic,90,13,5,False,non_event,272.0,30.271084337349397,241.7289156626506,46.0,100.85191059604074,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-14,v6a_hit_an,90,14,6,False,non_event,38.0,91.56626506024097,-53.566265060240966,34.0,100.28169277877669,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-14,v8_dynamic,90,14,6,False,non_event,202.0,79.21686746987952,122.78313253012048,34.0,99.78184581631326,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-15,v6a_hit_an,90,15,0,False,non_event,164.0,150.0,14.0,36.0,98.4788924955336,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-15,v8_dynamic,90,15,0,False,non_event,164.0,150.0,14.0,38.0,98.3919338941041,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-16,v6a_hit_an,90,16,1,False,non_event,-326.0,382.8313253012048,-708.8313253012047,26.0,92.39362570835348,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2025-12-16,v8_dynamic,90,16,1,False,non_event,-90.0,365.06024096385545,-455.06024096385545,28.000000000000004,92.63423446798186,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-12-17,v6a_hit_an,90,17,2,True,event,-360.0,253.6144578313253,-613.6144578313254,34.0,96.75823854960622,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-17,v8_dynamic,90,17,2,True,event,-620.0,273.1927710843373,-893.1927710843373,30.0,96.09068790596243,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-18,v6a_hit_an,90,18,3,False,non_event,-506.0,234.1867469879518,-740.1867469879518,26.0,90.40435318577016,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-12-18,v8_dynamic,90,18,3,False,non_event,-366.0,223.64457831325302,-589.6445783132531,26.0,92.6242142023989,0.0,2.0,2.0,0.0,1.4280000000000002,0.5712,714,714,front,100.0,0
2025-12-19,v6a_hit_an,90,19,4,False,non_event,66.0,-48.493975903614455,114.49397590361446,36.0,94.2322413652846,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-19,v8_dynamic,90,19,4,False,non_event,-8.0,-42.92168674698795,34.92168674698795,34.0,93.87770290778418,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-20,v6a_hit_an,90,20,5,False,non_event,576.0,-135.24096385542168,711.2409638554217,52.0,103.58866813335791,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-20,v8_dynamic,90,20,5,False,non_event,326.0,-116.41566265060241,442.4156626506024,48.0,101.43663100500771,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-21,v6a_hit_an,90,21,6,True,event,-222.0,-156.77710843373495,-65.22289156626505,38.0,95.82047891212737,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-21,v8_dynamic,90,21,6,True,event,84.0,-179.81927710843374,263.81927710843377,36.0,97.73387870971239,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2025-12-22,v6a_hit_an,90,22,0,True,event,28.0,117.16867469879519,-89.16867469879519,36.0,97.14670943976117,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-22,v8_dynamic,90,22,0,True,event,-30.0,121.53614457831326,-151.53614457831327,36.0,97.31582184140332,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-23,v6a_hit_an,90,23,1,False,non_event,-206.0,167.01807228915663,-373.01807228915663,24.0,91.55574887116265,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-23,v8_dynamic,90,23,1,False,non_event,-288.0,173.19277108433735,-461.1927710843373,22.0,91.16436825243046,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-24,v6a_hit_an,90,24,2,False,non_event,382.0,225.45180722891567,156.54819277108433,36.0,99.68097300603502,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-24,v8_dynamic,90,24,2,False,non_event,176.0,240.96385542168676,-64.96385542168676,34.0,98.93830271979212,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-25,v6a_hit_an,90,25,3,False,non_event,42.0,147.289156626506,-105.28915662650601,34.0,94.5177571438494,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-25,v8_dynamic,90,25,3,False,non_event,134.0,140.36144578313252,-6.361445783132524,36.0,95.80428707815261,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-26,v6a_hit_an,90,26,4,False,non_event,50.0,15.662650602409638,34.33734939759036,32.0,95.21118215892461,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-26,v8_dynamic,90,26,4,False,non_event,72.0,14.006024096385541,57.993975903614455,36.0,95.87049122880927,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-27,v6a_hit_an,90,27,5,True,event,112.0,329.2168674698795,-217.2168674698795,42.0,100.98576971823967,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-27,v8_dynamic,90,27,5,True,event,108.0,329.51807228915663,-221.51807228915663,40.0,101.09132133262136,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2025-12-28,v6a_hit_an,90,28,6,False,non_event,52.0,214.90963855421685,-162.90963855421685,38.0,102.14282202751798,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-28,v8_dynamic,90,28,6,False,non_event,72.0,213.40361445783134,-141.40361445783134,38.0,102.48021004300908,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-29,v6a_hit_an,90,29,0,False,non_event,-172.0,-106.17469879518072,-65.82530120481928,34.0,95.60855110507882,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,714,714,front,100.0,0
2025-12-29,v8_dynamic,90,29,0,False,non_event,-218.0,-102.71084337349397,-115.28915662650603,32.0,95.50848965598512,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,714,714,front,100.0,0
2025-12-30,v6a_hit_an,90,30,1,False,non_event,164.0,174.6987951807229,-10.698795180722897,36.0,100.59252978734172,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-30,v8_dynamic,90,30,1,False,non_event,408.0,156.32530120481928,251.67469879518072,42.0,103.18700676111342,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-31,v6a_hit_an,90,31,2,True,event,-408.0,357.078313253012,-765.0783132530121,40.0,94.48910233267854,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-12-31,v8_dynamic,90,31,2,True,event,-562.0,368.67469879518075,-930.6746987951808,36.0,92.84945111786281,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-01,v6a_hit_an,90,1,3,True,event,-320.0,415.66265060240966,-735.6626506024097,38.0,97.8299542285969,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-01,v8_dynamic,90,1,3,True,event,-620.0,438.2530120481928,-1058.2530120481929,32.0,94.98091825132083,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-02,v6a_hit_an,90,2,4,False,non_event,530.0,136.8975903614458,393.1024096385542,46.0,102.98129586215602,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-02,v8_dynamic,90,2,4,False,non_event,-34.0,179.36746987951807,-213.36746987951807,42.0,97.80759574653283,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-03,v6a_hit_an,90,3,5,False,non_event,666.0,4.969879518072289,661.0301204819277,54.0,105.99564523895451,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-03,v8_dynamic,90,3,5,False,non_event,376.0,26.80722891566265,349.1927710843373,52.0,104.08228480350118,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-04,v6a_hit_an,90,4,6,False,non_event,-146.0,-230.2710843373494,84.27108433734941,38.0,96.16059762035965,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-04,v8_dynamic,90,4,6,False,non_event,-302.0,-218.52409638554218,-83.47590361445782,36.0,95.36444821936936,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-05,v6a_hit_an,90,5,0,False,non_event,650.0,424.69879518072287,225.30120481927713,56.00000000000001,101.82301578259018,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-05,v8_dynamic,90,5,0,False,non_event,500.0,435.99397590361446,64.00602409638554,54.0,100.35573030304414,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-06,v6a_hit_an,90,6,1,False,non_event,362.0,206.17469879518072,155.82530120481928,40.0,97.45583697298382,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-06,v8_dynamic,90,6,1,False,non_event,368.0,205.72289156626505,162.27710843373495,42.0,98.01889730344618,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-07,v6a_hit_an,90,7,2,True,event,-80.0,383.43373493975906,-463.43373493975906,34.0,100.40819545495427,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-07,v8_dynamic,90,7,2,True,event,-178.0,390.81325301204816,-568.8132530120481,34.0,99.60688110421694,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-08,v6a_hit_an,90,8,3,False,non_event,1222.0,50.0,1172.0,48.0,108.69936997206982,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,front,100.0,0
2026-01-08,v8_dynamic,90,8,3,False,non_event,886.0,75.3012048192771,810.6987951807229,46.0,105.60764143932094,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-09,v6a_hit_an,90,9,4,False,non_event,78.0,82.07831325301204,-4.078313253012041,34.0,97.48490701378797,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-09,v8_dynamic,90,9,4,False,non_event,-38.0,90.8132530120482,-128.8132530120482,34.0,94.01579438868252,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-10,v6a_hit_an,90,10,5,False,non_event,502.0,207.83132530120483,294.16867469879514,40.0,101.73326723738751,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-10,v8_dynamic,90,10,5,False,non_event,282.0,224.3975903614458,57.60240963855421,36.0,100.26362458057895,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-11,v6a_hit_an,90,11,6,True,event,412.0,134.03614457831324,277.96385542168673,42.0,103.21081381934499,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,front,100.0,0
2026-01-11,v8_dynamic,90,11,6,True,event,-388.0,194.27710843373495,-582.277108433735,40.0,97.24421750382005,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-12,v6a_hit_an,90,12,0,False,non_event,-40.0,-49.24698795180723,9.246987951807228,36.0,98.11398944644617,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-12,v8_dynamic,90,12,0,False,non_event,348.0,-78.46385542168674,426.46385542168673,40.0,100.83630824146944,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-13,v6a_hit_an,90,13,1,False,non_event,-276.0,-149.3975903614458,-126.6024096385542,32.0,94.56191872460933,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-13,v8_dynamic,90,13,1,False,non_event,-96.0,-162.95180722891567,66.95180722891567,30.0,94.23020521937431,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-14,v6a_hit_an,90,14,2,False,non_event,-172.0,221.9879518072289,-393.9879518072289,40.0,97.14195081951239,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-14,v8_dynamic,90,14,2,False,non_event,-208.0,224.6987951807229,-432.69879518072287,40.0,96.44445464605306,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-15,v6a_hit_an,90,15,3,False,non_event,184.0,158.28313253012047,25.71686746987953,44.0,111.75752703885811,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-15,v8_dynamic,90,15,3,False,non_event,184.0,158.28313253012047,25.71686746987953,44.0,111.75752703885811,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-16,v6a_hit_an,90,16,4,False,non_event,410.0,429.36746987951807,-19.36746987951807,38.0,105.22240049012949,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-01-16,v8_dynamic,90,16,4,False,non_event,918.0,391.1144578313253,526.8855421686746,46.0,108.11329921303196,3.0,4.0,8.0,4.284000000000001,2.8560000000000003,2.2848,714,714,front,100.0,0
2026-01-17,v6a_hit_an,90,17,5,True,event,858.0,48.94578313253012,809.0542168674699,52.0,105.93690111340997,1.0,1.0,9.0,1.4280000000000002,0.7140000000000001,2.5704,714,714,front,100.0,0
2026-01-17,v8_dynamic,90,17,5,True,event,932.0,43.373493975903614,888.6265060240964,54.0,106.7486920425662,1.0,1.0,9.0,1.4280000000000002,0.7140000000000001,2.5704,714,714,front,100.0,0
2026-01-18,v6a_hit_an,90,18,6,False,non_event,556.0,-49.24698795180723,605.2469879518072,52.0,103.49485880824074,2.0,2.0,8.0,2.8560000000000003,1.4280000000000002,2.2848,714,714,front,100.0,0
2026-01-18,v8_dynamic,90,18,6,False,non_event,466.0,-42.46987951807229,508.4698795180723,48.0,103.37474067067056,2.0,2.0,8.0,2.8560000000000003,1.4280000000000002,2.2848,714,714,front,100.0,0
2026-01-19,v6a_hit_an,90,19,0,False,non_event,494.0,-31.927710843373493,525.9277108433735,38.0,110.40797779121094,2.0,4.0,10.0,2.8560000000000003,2.8560000000000003,2.856,714,714,front,100.0,0
2026-01-19,v8_dynamic,90,19,0,False,non_event,200.0,-9.789156626506024,209.789156626506,34.0,106.64375359544782,2.0,4.0,10.0,2.8560000000000003,2.8560000000000003,2.856,714,714,front,100.0,0
2026-01-20,v6a_hit_an,90,20,1,False,non_event,-270.0,282.6807228915663,-552.6807228915663,38.0,96.90976075223881,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-20,v8_dynamic,90,20,1,False,non_event,-320.0,286.4457831325301,-606.4457831325301,36.0,95.54759232875676,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-21,v6a_hit_an,90,21,2,True,event,862.0,271.9879518072289,590.0120481927711,46.0,104.63352594618677,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-21,v8_dynamic,90,21,2,True,event,862.0,271.9879518072289,590.0120481927711,46.0,104.63352594618677,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-22,v6a_hit_an,90,22,3,True,event,-200.0,229.96987951807228,-429.9698795180723,34.0,95.14512877140223,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-22,v8_dynamic,90,22,3,True,event,-76.0,220.63253012048193,-296.63253012048193,38.0,95.32750998167397,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-23,v6a_hit_an,90,23,4,False,non_event,-264.0,24.849397590361445,-288.84939759036143,26.0,94.43097087329386,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-23,v8_dynamic,90,23,4,False,non_event,-220.0,21.53614457831325,-241.53614457831324,26.0,95.72832941901495,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-24,v6a_hit_an,90,24,5,False,non_event,662.0,170.18072289156626,491.81927710843377,40.0,108.05774849921116,1.0,3.0,10.0,1.4280000000000002,2.1420000000000003,2.856,714,714,front,100.0,0
2026-01-24,v8_dynamic,90,24,5,False,non_event,956.0,148.0421686746988,807.9578313253012,44.0,110.25639202429473,1.0,3.0,10.0,1.4280000000000002,2.1420000000000003,2.856,714,714,front,100.0,0
2026-01-25,v6a_hit_an,90,25,6,False,non_event,920.0,42.01807228915663,877.9819277108434,46.0,106.68657874357748,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-25,v8_dynamic,90,25,6,False,non_event,672.0,60.69277108433735,611.3072289156627,44.0,104.58223065658026,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-26,v6a_hit_an,90,26,0,False,non_event,-80.0,191.26506024096386,-271.26506024096386,30.0,100.56096474561765,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-26,v8_dynamic,90,26,0,False,non_event,36.0,182.53012048192772,-146.53012048192772,30.0,101.95682347035553,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-27,v6a_hit_an,90,27,1,True,event,-268.0,358.2831325301205,-626.2831325301205,32.0,98.51783619759992,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-27,v8_dynamic,90,27,1,True,event,-370.0,365.96385542168673,-735.9638554216867,30.0,97.71562520223432,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-28,v6a_hit_an,90,28,2,False,non_event,-612.0,13.55421686746988,-625.5542168674699,32.0,92.8295920016438,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-28,v8_dynamic,90,28,2,False,non_event,-646.0,16.1144578313253,-662.1144578313254,32.0,92.45100116466439,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-29,v6a_hit_an,90,29,3,False,non_event,96.0,-33.8855421686747,129.8855421686747,36.0,97.16514503030899,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-29,v8_dynamic,90,29,3,False,non_event,-104.0,-18.825301204819276,-85.17469879518072,34.0,94.96932395336053,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-30,v6a_hit_an,90,30,4,False,non_event,370.0,211.29518072289156,158.70481927710844,44.0,99.65999430967993,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-30,v8_dynamic,90,30,4,False,non_event,322.0,214.90963855421685,107.09036144578315,44.0,99.41901097981992,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-31,v6a_hit_an,90,31,5,True,event,82.0,-375.7530120481928,457.7530120481928,38.0,100.56144343953052,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-31,v8_dynamic,90,31,5,True,event,46.0,-373.0421686746988,419.0421686746988,36.0,100.06215491027753,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-01,v6a_hit_an,90,1,6,True,event,32.0,49.69879518072289,-17.69879518072289,46.0,99.27349100962498,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-01,v8_dynamic,90,1,6,True,event,-2.0,52.25903614457831,-54.25903614457831,46.0,99.03217947131083,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-02,v6a_hit_an,90,2,0,False,non_event,284.0,84.63855421686748,199.36144578313252,34.0,100.99948237605388,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-02,v8_dynamic,90,2,0,False,non_event,512.0,67.46987951807229,444.5301204819277,36.0,103.60123760171037,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-02-03,v6a_hit_an,90,3,1,False,non_event,456.0,-100.15060240963855,556.1506024096385,36.0,102.0144018359267,1.0,4.0,9.0,1.4280000000000002,2.8560000000000003,2.5704,714,714,front,100.0,0
2026-02-03,v8_dynamic,90,3,1,False,non_event,456.0,-100.15060240963855,556.1506024096385,36.0,102.0144018359267,1.0,4.0,9.0,1.4280000000000002,2.8560000000000003,2.5704,714,714,front,100.0,0
2026-02-04,v6a_hit_an,90,4,2,False,non_event,-486.0,120.93373493975903,-606.933734939759,32.0,91.48328206002385,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-02-04,v8_dynamic,90,4,2,False,non_event,-412.0,115.36144578313252,-527.3614457831325,30.0,91.37084835579947,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-02-05,v6a_hit_an,90,5,3,False,non_event,20.0,111.89759036144578,-91.89759036144578,34.0,99.860670232789,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-05,v8_dynamic,90,5,3,False,non_event,340.0,87.8012048192771,252.1987951807229,36.0,102.99711022157669,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-02-06,v6a_hit_an,90,6,4,False,non_event,484.0,-6.77710843373494,490.77710843373495,42.0,109.04547504630864,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-02-06,v8_dynamic,90,6,4,False,non_event,242.0,11.44578313253012,230.55421686746988,40.0,107.21606626786951,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-02-07,v6a_hit_an,90,7,5,True,event,-86.0,228.3132530120482,-314.3132530120482,46.0,100.43035086735426,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-02-07,v8_dynamic,90,7,5,True,event,-498.0,259.33734939759034,-757.3373493975903,38.0,97.62867269794091,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2026-02-08,v6a_hit_an,90,8,6,False,non_event,-164.0,228.3132530120482,-392.3132530120482,26.0,97.31826210400818,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-08,v8_dynamic,90,8,6,False,non_event,-164.0,228.3132530120482,-392.3132530120482,26.0,97.31826210400821,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-09,v6a_hit_an,90,9,0,False,non_event,-48.0,158.13253012048193,-206.13253012048193,32.0,96.07500720847405,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-09,v8_dynamic,90,9,0,False,non_event,-228.0,171.6867469879518,-399.6867469879518,28.000000000000004,96.21916471283154,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-10,v6a_hit_an,90,10,1,False,non_event,360.0,291.7168674698795,68.2831325301205,38.0,98.20037501243321,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-10,v8_dynamic,90,10,1,False,non_event,394.0,289.1566265060241,104.84337349397589,38.0,98.87421712573008,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-11,v6a_hit_an,90,11,2,True,event,216.0,24.698795180722893,191.3012048192771,42.0,100.23480498312729,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-11,v8_dynamic,90,11,2,True,event,262.0,21.234939759036145,240.76506024096386,42.0,100.52148116072836,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-12,v6a_hit_an,90,12,3,False,non_event,-14.0,220.18072289156626,-234.18072289156626,42.0,95.87358317098325,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-02-12,v8_dynamic,90,12,3,False,non_event,148.0,207.98192771084337,-59.981927710843365,40.0,98.19371447091784,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-02-13,v6a_hit_an,90,13,4,False,non_event,120.0,66.26506024096386,53.73493975903614,36.0,97.73840647790519,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-02-13,v8_dynamic,90,13,4,False,non_event,168.0,62.65060240963855,105.34939759036145,36.0,98.95717514250096,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-02-14,v6a_hit_an,90,14,5,False,non_event,698.0,85.24096385542168,612.7590361445783,54.0,105.4946949264758,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-02-14,v8_dynamic,90,14,5,False,non_event,536.0,97.43975903614458,438.56024096385545,52.0,104.93050828687969,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,back,100.0,0
2026-02-15,v6a_hit_an,90,15,6,False,non_event,868.0,-100.15060240963855,968.1506024096385,50.0,105.82925746708993,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,714,714,back,100.0,0
2026-02-15,v8_dynamic,90,15,6,False,non_event,936.0,-105.2710843373494,1041.2710843373493,54.0,107.44725431408001,2.0,3.0,8.0,2.8560000000000003,2.1420000000000003,2.2848,714,714,back,100.0,0
