hall,machine_name,period,dd,n,rb_rate_pooled,rb_rate_mean
みとや,ファンキージャグラー2,full,1,80.0,0.0027161723032484656,0.0025392
みとや,ファンキージャグラー2,full,2,66.0,0.0028278089300920644,0.0026566969696969695
みとや,ファンキージャグラー2,full,3,68.0,0.002558564959814013,0.0024333529411764707
みとや,ファンキージャグラー2,full,4,93.0,0.0026142718327895648,0.0025149247311827957
みとや,ファンキージャグラー2,full,5,64.0,0.0027888204675171704,0.0026269375
みとや,ファンキージャグラー2,full,6,56.0,0.0025787731574218493,0.0025389285714285713
みとや,ファンキージャグラー2,full,7,76.0,0.0027526440184305395,0.002616434210526316
みとや,ファンキージャグラー2,full,8,62.0,0.002826189354686764,0.0027452419354838708
みとや,ファンキージャグラー2,full,9,57.0,0.002743228918002541,0.002674315789473684
みとや,ファンキージャグラー2,full,10,66.0,0.002734255173552939,0.0026633636363636365
みとや,ファンキージャグラー2,full,11,64.0,0.002550296565988069,0.002445703125
みとや,ファンキージャグラー2,full,12,55.0,0.002607675948562002,0.0024754
みとや,ファンキージャグラー2,full,13,64.0,0.002577451916658965,0.0024403124999999998
みとや,ファンキージャグラー2,full,14,87.0,0.002779728616638488,0.0026542988505747125
みとや,ファンキージャグラー2,full,15,62.0,0.0025371077655329463,0.002464387096774194
みとや,ファンキージャグラー2,full,16,63.0,0.0026598785400595865,0.002481920634920635
みとや,ファンキージャグラー2,full,17,77.0,0.0027527395051806366,0.0025315714285714286
みとや,ファンキージャグラー2,full,18,66.0,0.002793481875623545,0.0026265303030303033
みとや,ファンキージャグラー2,full,19,59.0,0.002680705032610453,0.0026434745762711864
みとや,ファンキージャグラー2,full,20,59.0,0.002656687206617636,0.0024780847457627118
みとや,ファンキージャグラー2,full,21,53.0,0.0025927615896016616,0.0024986037735849056
みとや,ファンキージャグラー2,full,22,58.0,0.002659636789689514,0.0025956896551724137
みとや,ファンキージャグラー2,full,23,54.0,0.002750087336599316,0.0026897777777777775
みとや,ファンキージャグラー2,full,24,88.0,0.0025901681983700364,0.002503761363636364
みとや,ファンキージャグラー2,full,25,65.0,0.0026227919932181104,0.0024671076923076926
みとや,ファンキージャグラー2,full,26,63.0,0.0025984204710343198,0.002518825396825397
みとや,ファンキージャグラー2,full,27,80.0,0.002676450778120458,0.002490125
みとや,ファンキージャグラー2,full,28,53.0,0.0027041349106154827,0.002627679245283019
みとや,ファンキージャグラー2,full,29,49.0,0.002364603481624758,0.0022335918367346937
みとや,ファンキージャグラー2,full,30,67.0,0.0026368322670959226,0.0024627910447761196
みとや,ファンキージャグラー2,full,31,28.0,0.002674961661787258,0.002599392857142857
みとや,ファンキージャグラー2,recent60d,1,10.0,0.002459321823375978,0.0023246
みとや,ファンキージャグラー2,recent60d,2,9.0,0.0026158642921312687,0.002464
みとや,ファンキージャグラー2,recent60d,3,9.0,0.002600118701071136,0.002532222222222222
みとや,ファンキージャグラー2,recent60d,4,12.0,0.002279664618832348,0.00221975
みとや,ファンキージャグラー2,recent60d,5,3.0,0.0017635047336179693,0.0017663333333333333
みとや,ファンキージャグラー2,recent60d,6,12.0,0.0024820824671899725,0.0023559166666666667
みとや,ファンキージャグラー2,recent60d,7,12.0,0.002486628507084545,0.0023821666666666665
みとや,ファンキージャグラー2,recent60d,8,10.0,0.0029142085436065107,0.0026716
みとや,ファンキージャグラー2,recent60d,9,11.0,0.002737357729433799,0.0027334545454545454
みとや,ファンキージャグラー2,recent60d,10,11.0,0.002553482387003378,0.0026657272727272727
みとや,ファンキージャグラー2,recent60d,11,7.0,0.002725703382900754,0.0027061428571428575
みとや,ファンキージャグラー2,recent60d,12,5.0,0.0024854663408880274,0.0023016
みとや,ファンキージャグラー2,recent60d,13,8.0,0.0024541035442918495,0.002280625
みとや,ファンキージャグラー2,recent60d,14,12.0,0.0024026668343921,0.0022855833333333335
みとや,ファンキージャグラー2,recent60d,15,5.0,0.002714398111723053,0.0027244
みとや,ファンキージャグラー2,recent60d,16,10.0,0.00229814253222138,0.0021268000000000003
みとや,ファンキージャグラー2,recent60d,17,12.0,0.0022530389828140283,0.0019061666666666665
みとや,ファンキージャグラー2,recent60d,18,8.0,0.0028276734979667682,0.002633625
みとや,ファンキージャグラー2,recent60d,19,8.0,0.0026580035440047253,0.0027802499999999997
みとや,ファンキージャグラー2,recent60d,20,12.0,0.0022905246671887235,0.00223475
みとや,ファンキージャグラー2,recent60d,21,6.0,0.0023892893923789906,0.002373333333333333
みとや,ファンキージャグラー2,recent60d,22,8.0,0.0028284014195373163,0.0026353749999999997
みとや,ファンキージャグラー2,recent60d,23,10.0,0.002770689026613197,0.0027198
みとや,ファンキージャグラー2,recent60d,24,12.0,0.0023499304863494877,0.0023098333333333334
みとや,ファンキージャグラー2,recent60d,25,8.0,0.002858806712901689,0.0026545
みとや,ファンキージャグラー2,recent60d,26,10.0,0.002295801234630886,0.0022484000000000002
みとや,ファンキージャグラー2,recent60d,27,12.0,0.0026407536532898155,0.0024728333333333334
みとや,ファンキージャグラー2,recent60d,28,9.0,0.0022923089083866886,0.002309222222222222
みとや,ファンキージャグラー2,recent60d,29,7.0,0.002215759590084476,0.0021838571428571428
みとや,ファンキージャグラー2,recent60d,30,5.0,0.0024718483932985444,0.0024468
みとや,ファンキージャグラー2,recent60d,31,,,
みとや,マイジャグラーV,full,1,604.0,0.0028400989851032625,0.002713945364238411
みとや,マイジャグラーV,full,2,595.0,0.0029085224961226796,0.002793875630252101
みとや,マイジャグラーV,full,3,601.0,0.0029189527357460924,0.002788128119800333
みとや,マイジャグラーV,full,4,645.0,0.0029492772634949265,0.002874556589147287
みとや,マイジャグラーV,full,5,563.0,0.002938423793125733,0.002820817051509769
みとや,マイジャグラーV,full,6,558.0,0.002871261410775474,0.0027457652329749105
みとや,マイジャグラーV,full,7,599.0,0.0029383334731712305,0.0028229782971619364
みとや,マイジャグラーV,full,8,559.0,0.0029036224490581078,0.0027992772808586763
みとや,マイジャグラーV,full,9,553.0,0.002914487168771418,0.0027876889692585896
みとや,マイジャグラーV,full,10,557.0,0.002958216244768112,0.002828213644524237
みとや,マイジャグラーV,full,11,566.0,0.002879354774227472,0.002758148409893993
みとや,マイジャグラーV,full,12,520.0,0.0028812390012705113,0.0027643442307692307
みとや,マイジャグラーV,full,13,567.0,0.0028913376454427517,0.002771169312169312
みとや,マイジャグラーV,full,14,611.0,0.00292821326061965,0.0028370310965630113
みとや,マイジャグラーV,full,15,552.0,0.002894672406206729,0.002757461956521739
みとや,マイジャグラーV,full,16,559.0,0.0028745616889869845,0.002749119856887299
みとや,マイジャグラーV,full,17,601.0,0.0029409659375607164,0.002798487520798669
みとや,マイジャグラーV,full,18,551.0,0.0029164304566364576,0.0027875281306715062
みとや,マイジャグラーV,full,19,562.0,0.00284320686471569,0.0027145498220640567
みとや,マイジャグラーV,full,20,561.0,0.0028526675615479827,0.0027178039215686274
みとや,マイジャグラーV,full,21,555.0,0.002903127182343263,0.0027646252252252253
みとや,マイジャグラーV,full,22,555.0,0.0028450018234785213,0.0027115423423423424
みとや,マイジャグラーV,full,23,554.0,0.0029281663741455564,0.0028132075812274367
みとや,マイジャグラーV,full,24,607.0,0.0029807984686914344,0.002887960461285008
みとや,マイジャグラーV,full,25,540.0,0.002877846190526821,0.002754985185185185
みとや,マイジャグラーV,full,26,539.0,0.0029520660922998506,0.0027976400742115025
みとや,マイジャグラーV,full,27,594.0,0.002914337242605955,0.002788117845117845
みとや,マイジャグラーV,full,28,558.0,0.002871336682299294,0.0027474086021505376
みとや,マイジャグラーV,full,29,494.0,0.002874782837022007,0.0027213562753036435
みとや,マイジャグラーV,full,30,484.0,0.0029353820128512373,0.0028179855371900826
みとや,マイジャグラーV,full,31,281.0,0.00281209377724082,0.002690298932384342
みとや,マイジャグラーV,recent60d,1,66.0,0.00291723989325554,0.002710636363636364
みとや,マイジャグラーV,recent60d,2,64.0,0.002842882066975704,0.00272009375
みとや,マイジャグラーV,recent60d,3,67.0,0.0030833360735144214,0.0029408358208955223
みとや,マイジャグラーV,recent60d,4,68.0,0.0028840211494884295,0.0028158235294117647
みとや,マイジャグラーV,recent60d,5,33.0,0.0029274556463963434,0.0026219696969696973
みとや,マイジャグラーV,recent60d,6,68.0,0.0029672862271067175,0.002837441176470588
みとや,マイジャグラーV,recent60d,7,67.0,0.002840149238169067,0.002707417910447761
みとや,マイジャグラーV,recent60d,8,60.0,0.0029602464427167375,0.002852166666666667
みとや,マイジャグラーV,recent60d,9,65.0,0.0029847914294888634,0.0028551076923076925
みとや,マイジャグラーV,recent60d,10,67.0,0.002915125849934391,0.002777597014925373
みとや,マイジャグラーV,recent60d,11,58.0,0.0027713163914169846,0.0026522586206896553
みとや,マイジャグラーV,recent60d,12,28.0,0.003044714187559783,0.0029124999999999997
みとや,マイジャグラーV,recent60d,13,67.0,0.0028944884442712922,0.002757
みとや,マイジャグラーV,recent60d,14,68.0,0.002747487465431571,0.0026467352941176472
みとや,マイジャグラーV,recent60d,15,65.0,0.0027893925292066623,0.0025844307692307693
みとや,マイジャグラーV,recent60d,16,67.0,0.003035406141499823,0.0029106567164179104
みとや,マイジャグラーV,recent60d,17,67.0,0.002914675161730315,0.002761716417910448
みとや,マイジャグラーV,recent60d,18,63.0,0.003044508492726216,0.002874095238095238
みとや,マイジャグラーV,recent60d,19,66.0,0.002785297300798614,0.002679227272727273
みとや,マイジャグラーV,recent60d,20,66.0,0.00285143351856326,0.002642772727272727
みとや,マイジャグラーV,recent60d,21,60.0,0.003046486190101857,0.0028587
みとや,マイジャグラーV,recent60d,22,67.0,0.002749997425096044,0.0026028805970149255
みとや,マイジャグラーV,recent60d,23,64.0,0.0029253935834168496,0.0027246875
みとや,マイジャグラーV,recent60d,24,68.0,0.0027931586860605127,0.0026857499999999998
みとや,マイジャグラーV,recent60d,25,61.0,0.002848315001635031,0.0026513606557377048
みとや,マイジャグラーV,recent60d,26,65.0,0.002937715560965713,0.002681753846153846
みとや,マイジャグラーV,recent60d,27,68.0,0.002926202086397138,0.002798455882352941
みとや,マイジャグラーV,recent60d,28,68.0,0.0028148159573073393,0.0027100735294117648
みとや,マイジャグラーV,recent60d,29,62.0,0.0028131302493731767,0.0026400806451612902
みとや,マイジャグラーV,recent60d,30,33.0,0.003031932288693165,0.0028771515151515153
みとや,マイジャグラーV,recent60d,31,,,
みとや,ミスタージャグラー,full,1,63.0,0.0030417732065389147,0.002864825396825397
みとや,ミスタージャグラー,full,2,64.0,0.003166717602918322,0.002982984375
みとや,ミスタージャグラー,full,3,65.0,0.003085864940979088,0.002995446153846154
みとや,ミスタージャグラー,full,4,94.0,0.003018687534856546,0.002875287234042553
みとや,ミスタージャグラー,full,5,63.0,0.0031789619913741582,0.003031968253968254
みとや,ミスタージャグラー,full,6,53.0,0.0032485958629327382,0.0031393962264150946
みとや,ミスタージャグラー,full,7,77.0,0.003269653052261748,0.0030435974025974028
みとや,ミスタージャグラー,full,8,56.0,0.0030165529104227836,0.0028005892857142856
みとや,ミスタージャグラー,full,9,61.0,0.003005083788363773,0.0028941639344262295
みとや,ミスタージャグラー,full,10,59.0,0.0031514392480107814,0.002965728813559322
みとや,ミスタージャグラー,full,11,66.0,0.0032293559053944857,0.003061272727272727
みとや,ミスタージャグラー,full,12,52.0,0.0029857729196350723,0.002820269230769231
みとや,ミスタージャグラー,full,13,57.0,0.0030172783157363017,0.002972245614035088
みとや,ミスタージャグラー,full,14,87.0,0.0031169608696058897,0.002952471264367816
みとや,ミスタージャグラー,full,15,60.0,0.002826989780840242,0.00277115
みとや,ミスタージャグラー,full,16,51.0,0.0032542817392416804,0.0030323921568627455
みとや,ミスタージャグラー,full,17,76.0,0.0031429508845570967,0.002971
みとや,ミスタージャグラー,full,18,58.0,0.0030260778966077284,0.002834741379310345
みとや,ミスタージャグラー,full,19,56.0,0.002966260251333063,0.002937178571428571
みとや,ミスタージャグラー,full,20,52.0,0.003253404024581275,0.0031337115384615388
みとや,ミスタージャグラー,full,21,57.0,0.003301559735875221,0.0031214035087719296
みとや,ミスタージャグラー,full,22,55.0,0.003029030442202704,0.0028887090909090907
みとや,ミスタージャグラー,full,23,54.0,0.0030323207601497264,0.002945722222222222
みとや,ミスタージャグラー,full,24,86.0,0.0031392348643347187,0.002939988372093023
みとや,ミスタージャグラー,full,25,53.0,0.003117794306324412,0.003012264150943396
みとや,ミスタージャグラー,full,26,50.0,0.003019001106490137,0.00289578
みとや,ミスタージャグラー,full,27,79.0,0.003126943751316003,0.002943632911392405
みとや,ミスタージャグラー,full,28,55.0,0.0028981137132710155,0.0027808363636363637
みとや,ミスタージャグラー,full,29,50.0,0.003034714394585887,0.00289252
みとや,ミスタージャグラー,full,30,61.0,0.0029592828599200776,0.0028605573770491806
みとや,ミスタージャグラー,full,31,31.0,0.002719109649677501,0.0026298709677419355
みとや,ミスタージャグラー,recent60d,1,5.0,0.002700573871947789,0.0025898
みとや,ミスタージャグラー,recent60d,2,6.0,0.0031115366203925323,0.0030003333333333336
みとや,ミスタージャグラー,recent60d,3,6.0,0.0034577443303162817,0.0032738333333333335
みとや,ミスタージャグラー,recent60d,4,10.0,0.0026783660324032994,0.0024981
みとや,ミスタージャグラー,recent60d,5,3.0,0.0031913417510753433,0.0033659999999999996
みとや,ミスタージャグラー,recent60d,6,10.0,0.003408909326562861,0.00321
みとや,ミスタージャグラー,recent60d,7,10.0,0.002957367586538633,0.0027445
みとや,ミスタージャグラー,recent60d,8,5.0,0.0036452004860267314,0.0031522
みとや,ミスタージャグラー,recent60d,9,9.0,0.0031529903201188898,0.0030535555555555555
みとや,ミスタージャグラー,recent60d,10,7.0,0.0023060451325975953,0.0021881428571428573
みとや,ミスタージャグラー,recent60d,11,6.0,0.0028359994682501,0.0028245
みとや,ミスタージャグラー,recent60d,12,5.0,0.0024893314366998577,0.0025526
みとや,ミスタージャグラー,recent60d,13,6.0,0.0031279324366593683,0.0031433333333333335
みとや,ミスタージャグラー,recent60d,14,10.0,0.003029149068753029,0.0028753
みとや,ミスタージャグラー,recent60d,15,3.0,0.0024371795949239433,0.002426666666666667
みとや,ミスタージャグラー,recent60d,16,7.0,0.0027468800868149755,0.0026622857142857143
みとや,ミスタージャグラー,recent60d,17,10.0,0.0028043080674659622,0.0026642
みとや,ミスタージャグラー,recent60d,18,5.0,0.0027172493076239746,0.002586
みとや,ミスタージャグラー,recent60d,19,7.0,0.0030504447227306295,0.0032565714285714286
みとや,ミスタージャグラー,recent60d,20,6.0,0.002564679415073116,0.0025943333333333335
みとや,ミスタージャグラー,recent60d,21,3.0,0.0028092922744462454,0.002585333333333333
みとや,ミスタージャグラー,recent60d,22,5.0,0.0025161548578944357,0.0023702000000000003
みとや,ミスタージャグラー,recent60d,23,6.0,0.0031652247309558977,0.003074
みとや,ミスタージャグラー,recent60d,24,9.0,0.002896044953533607,0.002610111111111111
みとや,ミスタージャグラー,recent60d,25,3.0,0.0035117943281208585,0.003361333333333333
みとや,ミスタージャグラー,recent60d,26,4.0,0.002696871628910464,0.00273625
みとや,ミスタージャグラー,recent60d,27,8.0,0.0030851329942466438,0.00302475
みとや,ミスタージャグラー,recent60d,28,3.0,0.0033074935400516795,0.0032493333333333332
みとや,ミスタージャグラー,recent60d,29,5.0,0.0024662601904500924,0.0024748
みとや,ミスタージャグラー,recent60d,30,3.0,0.0026481813225329074,0.002846666666666666
みとや,ミスタージャグラー,recent60d,31,,,
