test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-12-12,v6a_hit_an,90,12,4,False,non_event,144.0,395.63253012048193,-251.63253012048193,46.0,97.69377679889229,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-12,v8_dynamic,90,12,4,False,non_event,598.0,361.4457831325301,236.5542168674699,57.99999999999999,102.35331544335475,0.0,0.0,5.0,0.0,0.0,1.428,714,714,front,100.0,0
2025-12-13,v6a_hit_an,90,13,5,False,non_event,20.0,49.24698795180723,-29.246987951807228,44.0,99.08875981174114,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-13,v8_dynamic,90,13,5,False,non_event,252.0,31.77710843373494,220.22289156626505,46.0,100.23407653061693,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-14,v6a_hit_an,90,14,6,False,non_event,38.0,91.56626506024097,-53.566265060240966,34.0,100.28169277877669,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-14,v8_dynamic,90,14,6,False,non_event,546.0,53.31325301204819,492.6867469879518,44.0,102.4471687720291,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-15,v6a_hit_an,90,15,0,False,non_event,164.0,150.0,14.0,36.0,98.4788924955336,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-15,v8_dynamic,90,15,0,False,non_event,214.0,146.23493975903614,67.76506024096386,40.0,100.95446680421412,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-16,v6a_hit_an,90,16,1,False,non_event,-326.0,382.8313253012048,-708.8313253012047,26.0,92.39362570835348,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2025-12-16,v8_dynamic,90,16,1,False,non_event,-344.0,384.18674698795184,-728.1867469879519,26.0,90.34173063970474,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2025-12-17,v6a_hit_an,90,17,2,True,event,-360.0,253.6144578313253,-613.6144578313254,34.0,96.75823854960622,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-17,v8_dynamic,90,17,2,True,event,-618.0,273.0421686746988,-891.0421686746988,28.000000000000004,93.8599376516428,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-18,v6a_hit_an,90,18,3,False,non_event,-506.0,234.1867469879518,-740.1867469879518,26.0,90.40435318577016,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-12-18,v8_dynamic,90,18,3,False,non_event,-42.0,199.24698795180723,-241.24698795180723,32.0,97.50316475111937,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-19,v6a_hit_an,90,19,4,False,non_event,66.0,-48.493975903614455,114.49397590361446,36.0,94.2322413652846,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-19,v8_dynamic,90,19,4,False,non_event,160.0,-55.5722891566265,215.5722891566265,40.0,96.1861175282028,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-20,v6a_hit_an,90,20,5,False,non_event,576.0,-135.24096385542168,711.2409638554217,52.0,103.58866813335791,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-20,v8_dynamic,90,20,5,False,non_event,304.0,-114.75903614457832,418.7590361445783,44.0,101.12357394617078,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-21,v6a_hit_an,90,21,6,True,event,-222.0,-156.77710843373495,-65.22289156626505,38.0,95.82047891212737,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-21,v8_dynamic,90,21,6,True,event,-138.0,-163.1024096385542,25.102409638554207,36.0,96.85142557657564,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-22,v6a_hit_an,90,22,0,True,event,28.0,117.16867469879519,-89.16867469879519,36.0,97.14670943976117,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-22,v8_dynamic,90,22,0,True,event,58.0,114.90963855421687,-56.90963855421687,36.0,98.3801977028993,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-12-23,v6a_hit_an,90,23,1,False,non_event,-206.0,167.01807228915663,-373.01807228915663,24.0,91.55574887116265,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-23,v8_dynamic,90,23,1,False,non_event,280.0,130.42168674698794,149.57831325301206,36.0,99.59326689152385,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2025-12-24,v6a_hit_an,90,24,2,False,non_event,382.0,225.45180722891567,156.54819277108433,36.0,99.68097300603502,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-24,v8_dynamic,90,24,2,False,non_event,298.0,231.77710843373495,66.22289156626505,40.0,100.43396794414052,0.0,0.0,6.0,0.0,0.0,1.7136,714,714,front,100.0,0
2025-12-25,v6a_hit_an,90,25,3,False,non_event,42.0,147.289156626506,-105.28915662650601,34.0,94.5177571438494,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-25,v8_dynamic,90,25,3,False,non_event,60.0,145.93373493975903,-85.93373493975903,38.0,97.71612707208271,0.0,2.0,2.0,0.0,1.4280000000000002,0.5712,714,714,front,100.0,0
2025-12-26,v6a_hit_an,90,26,4,False,non_event,50.0,15.662650602409638,34.33734939759036,32.0,95.21118215892461,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-26,v8_dynamic,90,26,4,False,non_event,-28.0,21.53614457831325,-49.536144578313255,36.0,95.9982083303068,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-12-27,v6a_hit_an,90,27,5,True,event,112.0,329.2168674698795,-217.2168674698795,42.0,100.98576971823967,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-27,v8_dynamic,90,27,5,True,event,-362.0,364.9096385542169,-726.9096385542168,46.0,96.97214628775663,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-12-28,v6a_hit_an,90,28,6,False,non_event,52.0,214.90963855421685,-162.90963855421685,38.0,102.14282202751798,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-28,v8_dynamic,90,28,6,False,non_event,-424.0,250.75301204819277,-674.7530120481928,28.000000000000004,97.72577396269538,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-29,v6a_hit_an,90,29,0,False,non_event,-172.0,-106.17469879518072,-65.82530120481928,34.0,95.60855110507882,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,714,714,front,100.0,0
2025-12-29,v8_dynamic,90,29,0,False,non_event,126.0,-128.6144578313253,254.6144578313253,40.0,97.2170235669371,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,714,714,front,100.0,0
2025-12-30,v6a_hit_an,90,30,1,False,non_event,164.0,174.6987951807229,-10.698795180722897,36.0,100.59252978734172,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-30,v8_dynamic,90,30,1,False,non_event,680.0,135.84337349397592,544.156626506024,46.0,105.56443448518148,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-12-31,v6a_hit_an,90,31,2,True,event,-408.0,357.078313253012,-765.0783132530121,40.0,94.48910233267854,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-12-31,v8_dynamic,90,31,2,True,event,-718.0,380.421686746988,-1098.421686746988,32.0,90.72849631982638,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-01,v6a_hit_an,90,1,3,True,event,-320.0,415.66265060240966,-735.6626506024097,38.0,97.8299542285969,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-01,v8_dynamic,90,1,3,True,event,-658.0,441.1144578313253,-1099.1144578313254,32.0,96.87744395155092,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-02,v6a_hit_an,90,2,4,False,non_event,530.0,136.8975903614458,393.1024096385542,46.0,102.98129586215602,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-02,v8_dynamic,90,2,4,False,non_event,-380.0,205.42168674698794,-585.4216867469879,36.0,96.82863270994908,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2026-01-03,v6a_hit_an,90,3,5,False,non_event,666.0,4.969879518072289,661.0301204819277,54.0,105.99564523895451,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-03,v8_dynamic,90,3,5,False,non_event,24.0,53.31325301204819,-29.313253012048193,40.0,103.90598735912202,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-04,v6a_hit_an,90,4,6,False,non_event,-146.0,-230.2710843373494,84.27108433734941,38.0,96.16059762035965,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-04,v8_dynamic,90,4,6,False,non_event,124.0,-250.6024096385542,374.6024096385542,44.0,99.97914772163902,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2026-01-05,v6a_hit_an,90,5,0,False,non_event,650.0,424.69879518072287,225.30120481927713,56.00000000000001,101.82301578259018,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-05,v8_dynamic,90,5,0,False,non_event,-114.0,482.2289156626506,-596.2289156626506,44.0,98.4961594855806,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-06,v6a_hit_an,90,6,1,False,non_event,362.0,206.17469879518072,155.82530120481928,40.0,97.45583697298382,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-06,v8_dynamic,90,6,1,False,non_event,-142.0,244.1265060240964,-386.1265060240964,32.0,93.82171007976942,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-07,v6a_hit_an,90,7,2,True,event,-80.0,383.43373493975906,-463.43373493975906,34.0,100.40819545495427,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-07,v8_dynamic,90,7,2,True,event,46.0,373.9457831325301,-327.9457831325301,30.0,101.54876336055864,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-08,v6a_hit_an,90,8,3,False,non_event,1222.0,50.0,1172.0,48.0,108.69936997206982,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,front,100.0,0
2026-01-08,v8_dynamic,90,8,3,False,non_event,900.0,74.24698795180723,825.7530120481928,50.0,105.66179000666281,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-09,v6a_hit_an,90,9,4,False,non_event,78.0,82.07831325301204,-4.078313253012041,34.0,97.48490701378797,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-09,v8_dynamic,90,9,4,False,non_event,510.0,49.54819277108434,460.45180722891564,40.0,100.05362118383697,2.0,4.0,5.0,2.8560000000000003,2.8560000000000003,1.428,714,714,front,100.0,0
2026-01-10,v6a_hit_an,90,10,5,False,non_event,502.0,207.83132530120483,294.16867469879514,40.0,101.73326723738751,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-10,v8_dynamic,90,10,5,False,non_event,-20.0,247.13855421686748,-267.1385542168675,34.0,97.99888142784035,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-11,v6a_hit_an,90,11,6,True,event,412.0,134.03614457831324,277.96385542168673,42.0,103.21081381934499,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,front,100.0,0
2026-01-11,v8_dynamic,90,11,6,True,event,-600.0,210.24096385542168,-810.2409638554217,38.0,97.06965545187515,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-12,v6a_hit_an,90,12,0,False,non_event,-40.0,-49.24698795180723,9.246987951807228,36.0,98.11398944644617,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-12,v8_dynamic,90,12,0,False,non_event,-324.0,-27.86144578313253,-296.1385542168675,32.0,94.8481384274463,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-13,v6a_hit_an,90,13,1,False,non_event,-276.0,-149.3975903614458,-126.6024096385542,32.0,94.56191872460933,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-13,v8_dynamic,90,13,1,False,non_event,-394.0,-140.5120481927711,-253.4879518072289,32.0,94.965537445567,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-14,v6a_hit_an,90,14,2,False,non_event,-172.0,221.9879518072289,-393.9879518072289,40.0,97.14195081951239,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-14,v8_dynamic,90,14,2,False,non_event,-108.0,217.16867469879517,-325.16867469879514,42.0,99.58435325957106,0.0,0.0,5.0,0.0,0.0,1.428,714,714,front,100.0,0
2026-01-15,v6a_hit_an,90,15,3,False,non_event,184.0,158.28313253012047,25.71686746987953,44.0,111.75752703885811,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-15,v8_dynamic,90,15,3,False,non_event,578.0,128.6144578313253,449.3855421686747,36.0,116.41712365303921,2.0,5.0,7.0,2.8560000000000003,3.5700000000000003,1.9992,714,714,front,100.0,0
2026-01-16,v6a_hit_an,90,16,4,False,non_event,410.0,429.36746987951807,-19.36746987951807,38.0,105.22240049012949,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-01-16,v8_dynamic,90,16,4,False,non_event,644.0,411.7469879518072,232.25301204819277,44.0,116.9693113017027,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,front,100.0,0
2026-01-17,v6a_hit_an,90,17,5,True,event,858.0,48.94578313253012,809.0542168674699,52.0,105.93690111340997,1.0,1.0,9.0,1.4280000000000002,0.7140000000000001,2.5704,714,714,front,100.0,0
2026-01-17,v8_dynamic,90,17,5,True,event,380.0,84.93975903614458,295.06024096385545,50.0,103.05043474247732,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-18,v6a_hit_an,90,18,6,False,non_event,556.0,-49.24698795180723,605.2469879518072,52.0,103.49485880824074,2.0,2.0,8.0,2.8560000000000003,1.4280000000000002,2.2848,714,714,front,100.0,0
2026-01-18,v8_dynamic,90,18,6,False,non_event,76.0,-13.102409638554217,89.10240963855422,40.0,99.67813989733541,1.0,1.0,7.0,1.4280000000000002,0.7140000000000001,1.9992,714,714,front,100.0,0
2026-01-19,v6a_hit_an,90,19,0,False,non_event,494.0,-31.927710843373493,525.9277108433735,38.0,110.40797779121094,2.0,4.0,10.0,2.8560000000000003,2.8560000000000003,2.856,714,714,front,100.0,0
2026-01-19,v8_dynamic,90,19,0,False,non_event,32.0,2.86144578313253,29.13855421686747,36.0,101.07919499380988,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-20,v6a_hit_an,90,20,1,False,non_event,-270.0,282.6807228915663,-552.6807228915663,38.0,96.90976075223881,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-20,v8_dynamic,90,20,1,False,non_event,392.0,232.83132530120483,159.16867469879517,36.0,102.47796946821641,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,front,100.0,0
2026-01-21,v6a_hit_an,90,21,2,True,event,862.0,271.9879518072289,590.0120481927711,46.0,104.63352594618677,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-21,v8_dynamic,90,21,2,True,event,788.0,277.56024096385545,510.43975903614455,46.0,104.11537820957479,3.0,3.0,5.0,4.284000000000001,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-22,v6a_hit_an,90,22,3,True,event,-200.0,229.96987951807228,-429.9698795180723,34.0,95.14512877140223,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-22,v8_dynamic,90,22,3,True,event,-154.0,226.50602409638554,-380.50602409638554,38.0,95.87089349418095,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-23,v6a_hit_an,90,23,4,False,non_event,-264.0,24.849397590361445,-288.84939759036143,26.0,94.43097087329386,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-23,v8_dynamic,90,23,4,False,non_event,-202.0,20.180722891566266,-222.18072289156626,36.0,94.56749831244933,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-24,v6a_hit_an,90,24,5,False,non_event,662.0,170.18072289156626,491.81927710843377,40.0,108.05774849921116,1.0,3.0,10.0,1.4280000000000002,2.1420000000000003,2.856,714,714,front,100.0,0
2026-01-24,v8_dynamic,90,24,5,False,non_event,478.0,184.03614457831324,293.96385542168673,40.0,106.28619172769322,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-01-25,v6a_hit_an,90,25,6,False,non_event,920.0,42.01807228915663,877.9819277108434,46.0,106.68657874357748,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-25,v8_dynamic,90,25,6,False,non_event,850.0,47.28915662650602,802.710843373494,48.0,105.05240494802314,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-26,v6a_hit_an,90,26,0,False,non_event,-80.0,191.26506024096386,-271.26506024096386,30.0,100.56096474561765,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-26,v8_dynamic,90,26,0,False,non_event,156.0,173.49397590361446,-17.493975903614455,40.0,101.88465560880182,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-27,v6a_hit_an,90,27,1,True,event,-268.0,358.2831325301205,-626.2831325301205,32.0,98.51783619759992,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-27,v8_dynamic,90,27,1,True,event,540.0,297.43975903614455,242.56024096385545,56.00000000000001,104.16428137207522,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2026-01-28,v6a_hit_an,90,28,2,False,non_event,-612.0,13.55421686746988,-625.5542168674699,32.0,92.8295920016438,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-28,v8_dynamic,90,28,2,False,non_event,-694.0,19.728915662650603,-713.7289156626506,26.0,91.42552019107934,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-29,v6a_hit_an,90,29,3,False,non_event,96.0,-33.8855421686747,129.8855421686747,36.0,97.16514503030899,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-29,v8_dynamic,90,29,3,False,non_event,-108.0,-18.52409638554217,-89.47590361445783,36.0,94.04769825673189,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-30,v6a_hit_an,90,30,4,False,non_event,370.0,211.29518072289156,158.70481927710844,44.0,99.65999430967993,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-30,v8_dynamic,90,30,4,False,non_event,-326.0,263.7048192771084,-589.7048192771084,38.0,96.8699003997877,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-31,v6a_hit_an,90,31,5,True,event,82.0,-375.7530120481928,457.7530120481928,38.0,100.56144343953052,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-31,v8_dynamic,90,31,5,True,event,214.0,-385.6927710843373,599.6927710843373,48.0,100.96654295210664,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-01,v6a_hit_an,90,1,6,True,event,32.0,49.69879518072289,-17.69879518072289,46.0,99.27349100962498,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-01,v8_dynamic,90,1,6,True,event,-614.0,98.3433734939759,-712.343373493976,42.0,94.40713688013267,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2026-02-02,v6a_hit_an,90,2,0,False,non_event,284.0,84.63855421686748,199.36144578313252,34.0,100.99948237605388,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-02,v8_dynamic,90,2,0,False,non_event,-94.0,113.10240963855422,-207.1024096385542,42.0,100.08794889620542,0.0,2.0,2.0,0.0,1.4280000000000002,0.5712,714,714,front,100.0,0
2026-02-03,v6a_hit_an,90,3,1,False,non_event,456.0,-100.15060240963855,556.1506024096385,36.0,102.0144018359267,1.0,4.0,9.0,1.4280000000000002,2.8560000000000003,2.5704,714,714,front,100.0,0
2026-02-03,v8_dynamic,90,3,1,False,non_event,342.0,-91.56626506024097,433.566265060241,40.0,100.50006269704375,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-02-04,v6a_hit_an,90,4,2,False,non_event,-486.0,120.93373493975903,-606.933734939759,32.0,91.48328206002385,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-02-04,v8_dynamic,90,4,2,False,non_event,-210.0,100.15060240963855,-310.15060240963857,34.0,92.71844099254999,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-02-05,v6a_hit_an,90,5,3,False,non_event,20.0,111.89759036144578,-91.89759036144578,34.0,99.860670232789,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-05,v8_dynamic,90,5,3,False,non_event,-682.0,164.75903614457832,-846.7590361445783,26.0,92.05760791093888,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-06,v6a_hit_an,90,6,4,False,non_event,484.0,-6.77710843373494,490.77710843373495,42.0,109.04547504630864,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-02-06,v8_dynamic,90,6,4,False,non_event,402.0,-0.6024096385542169,402.6024096385542,44.0,107.1247982864311,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-07,v6a_hit_an,90,7,5,True,event,-86.0,228.3132530120482,-314.3132530120482,46.0,100.43035086735426,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-02-07,v8_dynamic,90,7,5,True,event,-662.0,271.68674698795184,-933.6867469879519,36.0,95.97456798115867,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-02-08,v6a_hit_an,90,8,6,False,non_event,-164.0,228.3132530120482,-392.3132530120482,26.0,97.31826210400818,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-08,v8_dynamic,90,8,6,False,non_event,-206.0,231.47590361445782,-437.4759036144578,26.0,96.91217959650645,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-09,v6a_hit_an,90,9,0,False,non_event,-48.0,158.13253012048193,-206.13253012048193,32.0,96.07500720847405,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-09,v8_dynamic,90,9,0,False,non_event,-132.0,164.4578313253012,-296.4578313253012,32.0,97.04812131468769,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-02-10,v6a_hit_an,90,10,1,False,non_event,360.0,291.7168674698795,68.2831325301205,38.0,98.20037501243321,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-10,v8_dynamic,90,10,1,False,non_event,496.0,281.4759036144578,214.52409638554218,44.0,102.20973854652988,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,front,100.0,0
2026-02-11,v6a_hit_an,90,11,2,True,event,216.0,24.698795180722893,191.3012048192771,42.0,100.23480498312729,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-11,v8_dynamic,90,11,2,True,event,-50.0,44.7289156626506,-94.72891566265059,38.0,99.14642020225907,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-12,v6a_hit_an,90,12,3,False,non_event,-14.0,220.18072289156626,-234.18072289156626,42.0,95.87358317098325,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-02-12,v8_dynamic,90,12,3,False,non_event,74.0,213.55421686746988,-139.55421686746988,36.0,97.41533930542847,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-02-13,v6a_hit_an,90,13,4,False,non_event,120.0,66.26506024096386,53.73493975903614,36.0,97.73840647790519,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-02-13,v8_dynamic,90,13,4,False,non_event,32.0,72.89156626506023,-40.891566265060234,34.0,97.36489615460444,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-02-14,v6a_hit_an,90,14,5,False,non_event,698.0,85.24096385542168,612.7590361445783,54.0,105.4946949264758,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-02-14,v8_dynamic,90,14,5,False,non_event,388.0,108.58433734939759,279.4156626506024,52.0,103.10336362738028,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,back,100.0,0
2026-02-15,v6a_hit_an,90,15,6,False,non_event,868.0,-100.15060240963855,968.1506024096385,50.0,105.82925746708993,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,714,714,back,100.0,0
2026-02-15,v8_dynamic,90,15,6,False,non_event,920.0,-104.06626506024097,1024.066265060241,52.0,107.87752273387827,3.0,4.0,8.0,4.284000000000001,2.8560000000000003,2.2848,714,714,back,100.0,0
2026-02-16,v6a_hit_an,90,16,0,False,non_event,18.0,19.427710843373493,-1.427710843373493,40.0,104.24641509609293,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,back,100.0,0
